iteration,training_noisy_mse,acceptance_fraction,pre_resampling_ess,unique_parents,maximum_offspring,post_amplitude_norm,post_frequency_rms,post_centered_frequency_rms,proposal_sha256,acceptance_sha256,internal_noisy_mse
188,4830.61328125,0.9248046875,398.44107409132215,1024,1,15.326185983052016,3.0690484908258866,3.0686115076635683,7fc6831e3165af764eae7024303c8ba9fa2afc00fbd13db719523648b191dae1,55cfdc47a9633b741555768067d26f4135d4eb825aa7b27a8592ea4be74248fe,4837.529296875
189,4830.91650390625,0.9052734375,401.8588296048424,1024,1,15.498311637850488,3.07482373529897,3.0743645889276254,6d039ed364952482b287a941cc1a70c9926e09d078c5d132d5967f3ad67f1937,dc45825df2151aa6da2089a65b5c0281d1f57eede12b389449760fd49ca21e0c,4830.4794921875
190,4831.05712890625,0.90234375,404.46366271087066,1024,1,15.506844950682877,3.0754279954020927,3.0748808460032304,0e0f436d9ba4497e12be6b892f38967ad32d615a098e9c15fa43f65764556b24,78aed7c31b98c22669091e05ab9407bf47b1c90598d8f1fe888eff24f05dc06e,4831.67431640625
191,4831.72802734375,0.9091796875,405.7518668047712,1024,1,15.557180278328753,3.0871771466435254,3.086509714943514,df7e0b3566524bb8e995a047ad12f7145eceee378578cc22a3fb327e61ce7c15,6169fb5a3afaa7125368721f4d3d17aef74e58569f1823e73c65420a761272ce,4831.625
192,4830.38232421875,0.8935546875,397.5595790448586,1024,1,15.67938701936361,3.09391295805035,3.0933531435966866,170d7e153fd1ab0cd1bc4fd6362d4fd8bd562d3970c268a7f86b33a98231574c,c0d2f315a549ea1e631876cf56a1a3181da3830b7e1b7650e2e99495e6c29ae9,4834.95556640625
193,4827.7314453125,0.88671875,381.9609325032359,1024,1,15.942199981017044,3.1029488929292057,3.1024581037213883,196dcef822a723aa4705e8278cba1196ea77c1e7275b560b2435ac3d6dafc148,1080be41a98323394697e38dd0299baca99ab41700ebac4f9f51da3f687c17a0,4838.97412109375
194,4827.2841796875,0.880859375,376.5022833584722,1024,1,16.06509018719771,3.1109101222807203,3.1103482970484433,9d3dac90e9a29d963fbed4225f35029b094101bea2eee5f2f6c175a33d28707a,d05b92c0d5abb061d26f9562f5c4835ba671c5b309b7d701be04524ea8e41df3,4841.14990234375
195,4827.220703125,0.8759765625,385.57154908056305,1024,1,15.730631528992545,3.1150105040348133,3.114450459134305,89aa27586e683707024ead8b8c96c9bb82f31dc138a8bbaa8474e6ffd4d385ca,58ac2ce1b2b92b54239311a41c18dcdd28714af7ee1a7613497b0c39c23c88b0,4841.05224609375
196,4826.8134765625,0.900390625,389.55875990656256,1024,1,15.35833514856357,3.124153796477143,3.123518288185652,f59cbf634b11cd3382cc7c80908e1237f0f55cb30bace2b3d33ceb8ab8b5ea2d,20f84411e7c30335c6f7221d2853794ed9d49302dd15b21301892d86d3b58f59,4835.4228515625
197,4826.93017578125,0.9091796875,392.84174433338103,1024,1,15.243877470105197,3.1306886590938356,3.13007055455155,615bb914ac949edc5304871540e5d5874b792b948d005fc61c02d92e0ac0ae56,0dc175707376feb02e0f61d09279f904609cfdbf4fe7aaa06850c24cc818dc36,4833.37890625
198,4826.68359375,0.90625,393.6899994832262,1024,1,15.17641524360409,3.142942760453449,3.1423962750346965,984765744e8f4f24c5ad0bdf5c60f62224f1c9a41d6678b28a76d171a927384d,b2c25358be2b536a4958320db7fdc2a4832855bb013fce961680f024ccaddd25,4826.41552734375
199,4826.31884765625,0.88671875,378.46364923746546,1024,1,15.564672836856737,3.1489098842680274,3.1484959498534537,b8244d076e735a588a385d0033d72c4faacd48088bb2ba0aa39b18a4309fefe2,ef953cd54470ce65e2f3f904378ef4e72d242c5eeb8e95b61ea4c03fe4aeb07f,4827.98486328125
200,4824.7431640625,0.896484375,368.5825543001282,1024,1,16.032513218409527,3.1612853286766254,3.1609574743367634,3abce32d69fb1886d8698eb6027cc4ae007a40ff268125099e018511bfef96ef,fcfd7b25f31eb5f1a7a415155296c514c2c704f86d43b20418e6ba5a2eefe3c3,4833.9404296875
201,4823.42919921875,0.9228515625,377.1927806459882,1024,1,16.350153582455526,3.171174701256667,3.1708787669879963,b4a8ce11dfbc5ece599454bc2df443e1ba7ebcf8830a3929f405ea3c75a07267,21abb10dd1579d1aab812cc14e842e30c0ab00d61d1738e792d04c44073a4c69,4839.0478515625
202,4821.5546875,0.9072265625,369.6958420967238,1024,1,16.591178128845,3.1832741543751966,3.1829563313222997,4142ef3798773e39f789c6b49449da8ff05ec333c2db7495652b45967365c7ea,d1298a33806f8c1eae97670ebc8fb7e4950781201987e78d93944dc31cb7d43c,4839.07470703125
203,4821.44921875,0.888671875,388.3131135871354,1024,1,16.018536168180276,3.1957412660054354,3.195323527714034,2550e41c7cbbcd08b6a7f16ec889c1966de59d1d329954ee077c1a99df6251da,8a1fad3a621755bdcd1b9bded26b5999b82710ac063e2197eb17285d71929e57,4848.41259765625
204,4820.037109375,0.9013671875,386.4410507686681,1024,1,16.087874518769134,3.212008682490426,3.211630576651183,3a078edc125bff34bbfa74faae63df8221e6a5991aa43516a713884cf8fb83ac,530629f16402f9ac0cc2fd4927cf6c225894293c27c5c4f0bdf9f9c83bd526f4,4848.6083984375
205,4818.189453125,0.912109375,377.32757239510863,1024,1,16.57007051562086,3.219970638335819,3.2195734014335278,781aaca0a942aebbd0453c19c3b345b10abb6a63d1bd601f3acd1c7dd5328457,ede23b40a2c5cffb433905b9b389c6f8e78221cf09083b6834f6dcb45aa02465,4850.8046875
206,4816.12646484375,0.900390625,372.22078509468446,1024,1,16.80863362898066,3.231823438727402,3.2314567065463784,90157bed3bd3db3eca9fe28ae1287803830bf3586721c04ae0274ded5ec3d582,616b1f1ca78edaa84945fb860f2bf8bc8f60f701ee2b56e8b9eec8ae642fbdc8,4853.56103515625
207,4815.8994140625,0.8828125,373.4572894285178,1024,1,16.511066964926815,3.2316859355227985,3.2313348763411414,c548e8bebfe401752daf5bf1d18732867850421de0f369fee1d06cc7be98c63f,bccd656a78eaa113477a7f0d4104f0d9f4e2de18c581be339235d4a6864e4f14,4857.64892578125
208,4816.44287109375,0.9052734375,376.60765464821856,1024,1,16.002976737135064,3.2453292189755785,3.244946501501464,4aebfea34cd9add3257cd200b05d51e06c23b3e31adc118e237de343da5c0258,0977f1bf277fe48a09cfd4bb63b598ea8fd973c5dbae841ea893a5a1594c0781,4859.25341796875
209,4815.84326171875,0.9033203125,369.65057278894494,1024,1,16.25391490691293,3.260584334810561,3.2602609848079154,9b4714e32530c260a58e80da003b183b41fbd3745e02f70586731bde986befa1,adfae22dfc5a30342a91f43a67ddc659ac472cd9691e941db045085bfb21acf3,4853.29736328125
210,4815.17236328125,0.9150390625,383.9636829733695,1024,1,16.473603920446255,3.270092709387003,3.269748939306394,68445cc782e0adc05e5e6c7f18021e167accc1242a1f7354ae6fa0c89febbf25,9077d681c249fb211c4e38af45d9a9d0ef51152b78bb9a7d12aaa0f269a37d25,4853.5498046875
211,4814.87109375,0.9091796875,393.5855180235459,1024,1,16.195906502552667,3.2835636104501265,3.283140282751131,96d6c64b0fac3a60543ea9ce7954729268c7e5900390cf54fb463e602130dbe0,db472881c9998a1e9329cebde00a26305bbc49f6fc5f23d9af553dc591e73a20,4848.2392578125
212,4817.27490234375,0.8828125,383.84713163157505,1024,1,16.00964588459141,3.2948540485755182,3.2943989712842177,7b90061f034a774b3551ffed09ad07ee936ec4ca3434074ffa7c9bab9d433976,f60740592730046c7b139fca9e9559d3fd38572da6cd0f68f6e747185bb87c12,4857.15283203125
213,4816.37939453125,0.912109375,382.8058774001094,1024,1,16.246167646412466,3.3024174311683185,3.3020470008235088,97e15f0483ca62a619c920ff9aeefdc20b0796c05705e3b25435ac18da65cfe7,6df01601fce39450fd64f951b64efbaf3f56c11a43c8b5b1f7996e9180d30732,4847.74658203125
214,4817.9736328125,0.9052734375,405.3940561584797,1024,1,15.939811407998144,3.315506520529097,3.3151651537550864,ed73b8db37047c9cb33492b673f66ba9df5e390753ea79d7d8e556bacc3a95fd,1e816388bedf330b9441f90d5481a047ed894f28c9cde6c9f91fcbeb1c43009f,4847.09033203125
215,4817.521484375,0.919921875,415.10963515243094,1024,1,15.903621768613908,3.3263756963012407,3.326059645227397,a806216e61cd1d935b1cd26bceb45fda9e4ea0a0813d5b8f621e7075abd603de,76382ddc5fe6a93fce37c48bb1aff0febec73254f1229e57232cc79b09e50750,4848.6064453125
216,4817.95751953125,0.9013671875,424.9617658337355,1024,1,15.740814203072743,3.332663074341207,3.33241239855925,f4d00f0d9aad29522b46ea5f1f9b6fd114f21f8bda69dee5164a5811248d42db,fe22378fddacfcb006b5e729b4d44b8821325c5520964432821f16f4cb7e6742,4847.0244140625
217,4819.61572265625,0.90625,417.96414868832807,1024,1,15.768071360370065,3.3351072007214357,3.334879013570762,69560d718905903f6f5e64ed9f791cb947990a073ff9adc78070fc5ce5265449,05aea7d8ee02492ca8a31f94cbf67c4c11d188707abc7be228f07941ebeac2bd,4846.10595703125
218,4816.8193359375,0.921875,416.2859427457694,1024,1,16.084593515311404,3.3420887007977567,3.341872822292613,81cc8bb02c16077485d8d7aaa31684c5d00f807104952c661443ed677eeb6808,2eb43dd30b780474d614959a2c47064caf1b978b7ac2fbe2a2aff495022c6340,4850.30029296875
219,4815.02978515625,0.9130859375,413.49273120561315,1024,1,16.453992094055593,3.3488481490964803,3.3485918041263036,4834512632429786c801967d98df5c13b484aadcb90e24d463deb5dbfb7a4e17,2205f1b04551a9c5f88a1ca87de24ed685fd1f553c889814751499d8b8f32526,4851.31787109375
220,4813.82177734375,0.91015625,412.5130365124184,1024,1,16.39975904012406,3.356485936990083,3.356218172468418,2e346d7a88b0ffe9758c1a850928eb2fa2d43789bdbc3f27941e09a20f2c0ddb,02c826cf56ce8df941b5e26051f4564f02249907f7198cb73e944b6545fb7494,4853.56201171875
221,4812.98388671875,0.90234375,416.2612279322425,1024,1,16.111468573874227,3.366693320110571,3.3663445792289766,f2328f14226e5051747a6b4108fa6bf828b56c9b33a96228c97c826a434dd052,e1e102813590126666e98783270c5db5a351696d04aa12df70118aa27162fa3c,4853.296875
222,4812.69873046875,0.9208984375,418.4688178285763,1024,1,16.16370435535382,3.3764051743726093,3.376054076663335,45de26756a8ad493dda06a5b9feb66e50f25ab71274d8dfd391282b3fea58f0e,a224d8a51ef9d06664f4a206018c1a5bb8be36b2bcba2bc0831b67ff54f3f2a7,4861.52978515625
223,4813.52294921875,0.9248046875,422.6773543719498,1024,1,16.249273214457443,3.3859714351132535,3.3855784251423056,a1870cab4d6cbd59d1183c22f15cfa69c12cc82682f51d7701e53210c67ed229,dae660d55a8ab1b2b93c7841b95aca2521105774a98eaf88c5956de140a0576d,4855.77099609375
224,4813.576171875,0.9111328125,419.36277709920336,1024,1,16.235350970732522,3.3937708725043016,3.393389418430037,2a026225dd6304723fd2fc5bf114ab33362710852cd3e27257b2e995c7e96ce0,012cd2c58b9f4b4733fd918d1da2a5650af6a70014de142ec80888ee9ddb1288,4857.34912109375
225,4812.9521484375,0.908203125,412.7332943237284,1024,1,16.467126806815642,3.400053814504878,3.3996822718220154,365eef588c30aaa8d8cfbf5c20713dcc61f57b15633bf365a9047b3cad846505,992ce4b96e81d84a10752ab576d820aa3c88c11db9cc6b948d893b41d0844a77,4856.13037109375
226,4811.0498046875,0.916015625,405.8969502912072,1024,1,16.85555644419214,3.4049427416333535,3.4046093054917437,341032d9cd3e07c4bfbf7a44194389903a105051b50e26b2a9659d3293bb8b3c,de5dd1dafd6dac5b66d726d2dae8d6f24287aaeff25ea7965af462d41031bbe0,4856.27734375
227,4808.466796875,0.919921875,410.3867045779413,1024,1,17.227320228117165,3.409412868573679,3.4091306656435973,425e4e29a89f70760b82696c92b6f651f39bedbc8c573ddd59a59e48eaaf4c04,bfe6a31d58f45b83d4f3db11b55c9bb47ca4c3fb62b04128a24478cf1bf5bee4,4863.5380859375
228,4807.0615234375,0.884765625,388.2539713184585,1024,1,17.29661539926407,3.4233716449582845,3.4230802826840434,bd495342624575afb0dd7f5e447adba2666f31c9e8f259a8a1d4a56207493e63,28e0daf8035b30f71696f32a70455241af6bc621f1af1a902769e0bb3df3d4b5,4869.0107421875
229,4808.43798828125,0.91015625,394.665899915802,1024,1,17.071025970807177,3.4277332048686877,3.4274072789645347,9d49dd68e026fc7434210e809aba15de90c58ea19ea0df62a86d53b3df10778e,fbd47cc5f4fe57d407fc45d414b1e70c94710226d3a43ad8b1ab916374cd55f4,4868.44482421875
230,4808.0458984375,0.8955078125,398.28743728374525,1024,1,17.075997264320545,3.4350082005781513,3.4346546036594243,c6b9595b0699f2b0c5d10cfc145f4d1b70cc3106201eb55db5502630d67d8a1e,1475936613cd79409adbc287da3ccb68ebf1a76b705e255c434ef1d960de89cf,4870.03564453125
231,4807.98291015625,0.9072265625,405.7452320524868,1024,1,16.95563561174544,3.445705355356434,3.4453372915276312,227acbeb5758515f25b046665c77967b34c129d69eb275956d567893c620c8a7,a20ffa3869712549211808e3166a93fb39e155427de66f04ee57aeb4df5ea20d,4862.201171875
232,4809.0361328125,0.904296875,420.97087829271175,1024,1,16.517500509648926,3.4503776820277023,3.450032852232124,3dd83acb40db0aa0969cbabca08302301309108dc4d0d7957d03afde56ded6fe,2c83214f670f52f2b2bb0e31e1b363a1cadc740f938d5f6609991104b68d1766,4864.0302734375
233,4808.8916015625,0.91015625,414.75848682311664,1024,1,16.483191999752798,3.461199329696047,3.460835163914637,3b1e9d198bff3ee0e59263045d4b8731cd9ae184dfc3e4a45e5fbe0931566ac3,ead29c7b0a569f44f58de98bf6e4dbab12378a06a164994a248d4097488ad797,4861.73779296875
234,4809.56591796875,0.9013671875,416.9162426645977,1024,1,16.54602464688506,3.470070024008649,3.4696628965999503,ca8c49ca667bbce199bc7ff0ab97e0db615d75ccf80613e4c75c52c25656f821,9b6c55c931402fdc1b858b2cfb3ada65aab5e081b665bea9d1ced3360da0070e,4854.80078125
235,4808.4599609375,0.9052734375,420.66406698194635,1024,1,16.905999599320378,3.4770563301396034,3.4765962215971107,eef1914e38aebc5e8517c6b13da30b890556838ed778557b61b9b73ce9d6f9e7,e6449f249f99eca1df345ee55d240b8bbfc2b75151ac98327ce1476ceb089bf7,4851.57275390625
236,4806.36767578125,0.931640625,431.9974396838592,1024,1,17.315443221082294,3.4853629245056754,3.4849826585529287,62780691c54636b2bc019a7b91614e0a8100a80d092830d3e780494d7154dfe8,70c3a309fed7f2e22e7ff4464b415985bf6d6d54a8bc1139f5e82c5c34cc99ec,4858.25
237,4806.91162109375,0.9091796875,434.01581866536606,1024,1,17.11700563917981,3.4876365181922573,3.487293832261231,41d529e2d0d5652a2a5a927708a9c5f97c98d2876717918575031e39eeff10e5,0d5049742a8d2e1aa1e9f0c19ad4c3c65898da7bf417a1bab4e7d519f1fd3ace,4863.3017578125
238,4807.02490234375,0.880859375,432.098930040784,1024,1,16.761638730782185,3.494962288206992,3.4945605760824603,5fa3271445e66a704689cef48e8a5985d5e9f856c9c131d8f15cd63c65dbc1fd,76c9e0ac6f289f4bf1941d6830fbc59aece27a0e9ac40f38b38c8c7ce3e73525,4865.69970703125
239,4806.19921875,0.9111328125,418.15007221314255,1024,1,16.807102168537437,3.505836282065285,3.505435405961393,44620cb7697d2b890e485b26718c0a3af58e736fb84bd596ea5686f42b674674,9fdbc9649f28dc208f3f48a8a98eea42b2a0a9a37200a297f6a56b8939830bf8,4870.76953125
240,4806.7275390625,0.912109375,417.5362670048949,1024,1,16.49662487183709,3.514648454388726,3.5141696160698337,5c5b589e7ac2dcb0a653c775dd67ad91f749fd661812d47e7671e327fd61bbd6,71182c177d156448ba0b0513facf73662b85c2b9bfbee7e9e8126862f06450d5,4871.6171875
241,4807.1396484375,0.916015625,409.6687867389624,1024,1,16.59860950659966,3.5187264567665872,3.518198502381674,b64b11db4b6d3ff7d664c105286731ac12fb77fa6990805c119372c778f3721d,eee4323d3259cd089647afa7afe569853b1152df838696e1f500f1979349ecf8,4870.72509765625
242,4806.81103515625,0.900390625,409.1675472453808,1024,1,16.510025403800327,3.5332080717035694,3.532722227753853,192c2d62c1c4c05fafe210bc43bd8a256230433f03555a15fe99e88989225761,f77b85c542f28e077fcae5e7c3cd0622df670131147492bcdbd7483eac99d667,4868.96337890625
243,4806.4990234375,0.9130859375,421.48624675475014,1024,1,16.54721184515382,3.5321861100141936,3.531711535068861,073e9087fe16d1d80e9b5c1b52205fab76ac9fe89b791a9df49eb8357c802ebc,6edf6b8868c482af728392fbff916f3db486c1b1055382fba0d620e5633efe30,4867.1845703125
244,4805.634765625,0.8974609375,415.9388241898297,1024,1,16.6174952196834,3.5448473949189734,3.544382674960198,30cb3ab99a47230b8433a8a8d1ccb6e2d87a71547b33d73403e169b1c3ed3133,0de19862c2e43728999569bfc08625c40c519ba6f8ec97f1d2d6538364f42e2c,4870.09130859375
245,4805.837890625,0.9072265625,423.12433062856485,1024,1,16.613574368027933,3.556941319006111,3.5565306867967252,8616cf459d9feb1893dd0fb70226b4ef56ca689c3e5516171fb23f132e8fc918,7c8f43535ee0dc287e20fe3ee29fe55f825a7fad375b4c59ae095c9bd1174a0a,4869.3427734375
246,4805.44775390625,0.873046875,411.75815459806046,1024,1,16.59698607781798,3.5616196372600277,3.5612441253917413,0ea7ef1f81674eff3ff48149ec1d4851263258adedef21e2ce7cd249e83119fb,188d0305677c6736b1a4bc1c2407ae6f53e81962da98fe8d2888d74481886b83,4868.3740234375
247,4805.498046875,0.890625,407.0236714280671,1024,1,16.394813264391296,3.5690453065189804,3.5686833758687087,0f2b56bcc761673a1e130cb1e247ab3513620b65dc310c52ad6f0285b7e2805c,ff76df40e7b087862aa0b5a65ab3588e47e9e4ce462fc1be4f14a2ff6eb7a4d7,4870.755859375
248,4804.31494140625,0.9013671875,398.3034626045562,1024,1,16.81314112766562,3.575785155097951,3.5753995937683394,1bf65fd5afb4a24c984b9725b0e030f07f83f78025cdc057ad2f069cc1e7e64b,8b72ca747e5da9af0706d2391416b90f701f1b6464edb55565bc7549ed18d695,4870.74072265625
249,4802.90966796875,0.890625,393.0132842844424,1024,1,16.71598789912545,3.5831693718517847,3.5828476831604137,8ef185db22f0add7bf9b617cc4846176196dfa8749a7c7e43bbee6113fa15ccf,7dd655cc6c5bc74b66c6a5fdaf17a354edf902803b503274b227d9b9c7dfa37a,4872.4580078125
250,4805.0087890625,0.8955078125,409.90795268899967,1024,1,16.314861220545758,3.5951016104083204,3.5948006689319993,9976405da8c6aab3de5d1aaf132e970bb0ab3695c9b338740ae1c10272a2a91a,51b7dde6c3a76501f364be5558befafa7b40ac25c0fab2777ea0bdcb79b93ad5,4873.50439453125
251,4804.18212890625,0.9208984375,399.3778887616634,1024,1,16.765691415381067,3.6033679093324507,3.6031085720582507,f6fa2f7e94985324aa78866aacb752b39f1280fa76c0d615dff9c3162ce14e6b,b99324e67d594aab2a9ba3f748c1e662eb9b6b7cd346dfa4da3b99530687ac6d,4876.052734375
252,4803.29931640625,0.91015625,403.2080329204205,1024,1,17.03723898884447,3.6094401148777697,3.6091970758825025,fd3169230a23a8a941b0991630a2b0b6a473ebe20b17bee21c4092d0eb772c6d,e5ff98fc5d7d0117a6e07170af241f4b7868840d68f63574268844412b9adf26,4867.97998046875
253,4803.208984375,0.9130859375,407.42701616126806,1024,1,17.082029934829226,3.6180707798450498,3.6178458913850364,3ea3e670a6ec9da74546a5bae6d8ff2a376e22baaec37b17800677797fc606bf,cac064f117f14341e197229da89062801f06d1d1b7b227e3e4d20b73d4320d70,4868.2724609375
254,4802.27001953125,0.92578125,398.2984301380001,1024,1,17.72620537331278,3.6202869020194757,3.620040166108609,72e9b6b783a839720a3874fb45169f8e165e2f163352123ac7595fc8cee44d4b,8317851398fd1d810314b7b62f4e70c5c46b46d301261fadf5098971adec1ffb,4866.2880859375
255,4802.77783203125,0.904296875,408.30721375254836,1024,1,17.255570296868704,3.624931714683342,3.6246677858247778,2ce273e8adc5c6befa2535d6f1571697160f0a88087e030908df2e503ac5c69f,e909c7ec907613a6577cffb550ed1191acb934e3a39364bf486cdc95c4216b59,4863.1875
256,4802.3828125,0.9130859375,422.6324137588232,1024,1,16.967176609243836,3.6381419519382394,3.6379076396836956,0472a3aff1d8dafa1bc113c18bf8db8b419ec80ff2018fa8fd27f9edb226d012,6eb8c10ecbdbfb5d12357d1e3c83d1bd7f46b5f2fa3f74aea8db5f8fc1b68133,4874.46240234375
257,4801.05712890625,0.904296875,418.4847698903271,1024,1,17.310017698959843,3.6502313574348375,3.6500775153782596,64485b2086eb457417f9e8812ff5df81673f31a929abdbd23ae7445f101b6c08,2a154dfedf3a60255ff559146ceb0c71aed45a49e9383da5da8781e4db5f6412,4868.39111328125
258,4800.56201171875,0.880859375,415.3507566659547,1024,1,17.028449942973882,3.653101207421055,3.652923790742321,32bca7799ceb42e8787980a3a2db5395f5c93cf5f1f09426a8c93651e8e275b1,c1c1fa7fad2082c90336929b636180a8ef9144452f9cf4233d23c43fbdb06059,4870.4580078125
259,4802.64453125,0.9072265625,438.5839136626295,1024,1,16.474906000087056,3.6543744404924627,3.654182142975565,af99d707ae2676c526d963296e7eb9f287139e760d92d5ad315370dbc052dfff,a91384d8d47bdcb8c2ef1b2ec0dbe734af7e100b1d610ab5a42e1eba24edb0d4,4871.97998046875
260,4802.0390625,0.896484375,415.838301047272,1024,1,16.952134979002974,3.6625619351085086,3.6624223436455954,298f340d099965249bd8cc81ac09c573e857452a863769339243a000dece4b28,f481bbfa657a4d416be7e94d22ee212e7eb58c4fa95723084cfdb4845f5180d9,4873.12060546875
261,4801.92724609375,0.9208984375,404.7983771311623,1024,1,17.10160838959123,3.664493732321217,3.664324593637804,3b1b0567383282bc9b72de361416250a2f305ab8ec20578cc79b4d57609fe6c3,e1a180ce86dafbcd4355cf01da83ddd670fe1ffb5052cec4ad4d3d76088ae80b,4868.80419921875
262,4801.69287109375,0.939453125,422.754959716678,1024,1,17.365098613466,3.667391536759588,3.6672472235020006,3df159f6b87e95cd47f455339c8d846d9c2cf18b29e09034b05553bc46e3b53c,1f8dde593dd19113663e8fa8b084f517a9a279bc0210a345103c5a155d3e8a6d,4869.1875
263,4800.6728515625,0.865234375,389.83048385458267,1024,1,17.648684930592925,3.680746561535635,3.6806056047688975,ebc4e82b4c8a8ed257dd46bc8db3ab084ff884191634dd3635c1e93aab1d3a9a,bcfebd74dd900f309e05120413ba1ca38cd9df088a6f56cb9a3787af2fecf8b2,4869.78857421875
264,4801.474609375,0.9130859375,399.94277140052543,1024,1,17.2227941245266,3.6839050864110487,3.6838495961753632,45fdab8e0991fb3393e8b81694ca3ee8907ba8b62a1b4cf54611fb48d801323c,e9669fc66c8aeb1423632279c3566369399b27e3223ed2fb1e239d69eac500d1,4866.8828125
265,4798.93701171875,0.9052734375,393.1952498323387,1024,1,17.284074445236726,3.6966839723130187,3.696651281731827,1136d65dcc96c669c0b7377aee2f6446ae9a7251986d643afffb5ca0def10688,1a06238c7f9162b5bd0b34daf25ce3d5d05e3e228537edb3b48040cf6d32a857,4875.13330078125
266,4796.04443359375,0.9189453125,391.6800132238681,1024,1,17.901216807665953,3.708661521951507,3.7086125728070902,81baca873aeb9b08d990feceb0898937e3aa4559b441f70d5ef25bcc322eeb4e,68b999973ac7b24fc142fe40f5a03de069e27efff5baee07d162c1de1ea850b1,4886.57666015625
267,4795.0673828125,0.9287109375,408.8757730183821,1024,1,18.23585801773036,3.715591556837858,3.7155519280650746,bbbba9724592944451eec6a6d2c508c9046c80129000a9e6e2b8afd0d4767bca,84ed1151e6de19e2b80eafe9034a991d81f72b047af538aee22fe4b0022913b7,4883.38671875
268,4792.88330078125,0.8896484375,391.8811220011835,1024,1,18.004714388077037,3.7301042920833996,3.7300465350192784,8c16f26e6aec84eb5ffbe7a1821e171a3a1cf6fbf189a10cca38b23391a9b20e,988f691b588e4331d4378be2cf61dcf2ba62cd9b5fe64243d517be2b99028f40,4880.609375
269,4792.908203125,0.8984375,376.0727441383795,1024,1,18.326530905021066,3.7285263417256402,3.728471676780291,479e807e652764db8d06a889d005c23fe3dc18f1be51678c3ab80cd67ff0e387,2c308c33e93bf206f45b0f1a0631400bd35cc424794098935ef0eaafe6acc094,4874.5205078125
270,4793.93798828125,0.9169921875,383.6222723036644,1024,1,18.202269973355374,3.7315195881007437,3.731450265660804,3622e65328ef085443b6c65c5ddfcbd24ab412ff23372984c8fcd96d75c6989a,fa1b3ef510b6a85d2046f5775ce6cb1566fcebe86cd739406fb54564081ee09c,4880.05126953125
271,4793.54736328125,0.9208984375,395.5451681653202,1024,1,18.224130278438523,3.7368382479161766,3.7367125827521472,2403519eadcff5cee733ea61e00544aae3c0db7d6d84404219e20a3042ea9e8c,094854c675dc71990e1b63cef0b4b13698c3afd21244dcb7aaa790154bfa337c,4880.9169921875
272,4791.10546875,0.908203125,398.93104477790513,1024,1,18.07448786114935,3.7484766808525736,3.7483333020016776,77c0df83cb07e92ab46bf4f5268c928a5165e91088e2be0a72b557b3b9898db1,381957e6718fd51085c9fb48d63dd01001c7c1e9a9b44cdc94fbb39106a5dc67,4878.16796875
273,4791.10009765625,0.919921875,399.7909922905763,1024,1,17.958600718436458,3.754847297718484,3.7547355076662106,1d5c660c3862c7d6b4d5e16d139e2c67d03f9fb0b509dc18893af51306771118,f2c1de098aba197dd273074e811673b007fb566ef000259a5670c63e5aee14aa,4880.69384765625
274,4792.919921875,0.9150390625,398.65924931119935,1024,1,17.95322445665552,3.7664008176724497,3.76630173356673,2d0ca2566c377901b9d44a232f56e1c1b964c74594aa27e446fa1bd68899dd8b,6fbccff909a05738128628f9a85c573c7cc2d86c4ac0daf1f9a8b98154b53bdf,4882.49365234375
275,4794.1572265625,0.8935546875,388.921881223289,1024,1,18.356812831827632,3.776555362825724,3.7764777498723836,cd6b3b73e0a89024ffbb2e5d628fa122be42c505cd723ec651093e1ed3ecba56,9c9fc526f6fc40b4df9ec3db13f361d0d5ce92fd6deca89646848a1879658239,4887.30908203125
276,4794.46630859375,0.9287109375,406.6799169780625,1024,1,18.35914195496122,3.7871312530054033,3.78708218054673,a7e002f37ec2daf49e5677121be0d757901c9e63d2d0b5c261e851327808e5d7,82e6224af5fe9c4f1119f27d4479fc73c21d280fe8b3d4bb1f99ae9af63049b1,4888.68701171875
277,4794.107421875,0.916015625,407.97635117821227,1024,1,18.267031178551075,3.793315663839677,3.7932582306635227,cedec3b79b1b3ce7d4dbe39f84e9196537065c6057d65a9ddf5616bf3b8c2841,76f7d87cde3b77218ab774760c7a752a87436721209b0b5a860974922c42155b,4882.9931640625
278,4795.39501953125,0.9189453125,425.53774123394817,1024,1,18.10484288615837,3.8024966573423966,3.8024684508459794,8563bf2921d5b596e38edbe4c05dc28702a8d4e323fe0377541094929e87679c,98d6e0719470b51b335c03fa9954f8ae3ff617f96410ca1aca600b9b649c5ce9,4876.36962890625
279,4796.7763671875,0.9150390625,440.48681961406345,1024,1,17.927630679000664,3.809461170336266,3.8094486924460536,736181d4c0d93c34584f8ed8f0ef138c3277269d60706f5569974f082480f501,e436bb4041602b26b0acad9f71f5490ae5e9c819054797dd897a840c5488553b,4881.7392578125
280,4797.46875,0.9033203125,437.92273484680095,1024,1,17.693499192468977,3.8111342407449516,3.811125834350228,f6c7464bb5d916cd2020bc558acee14eda917af8bd4602ca408e703940c02fed,42732c58e1827cd779deebc45038469b8170da737fe80adb0136857f69c4f85e,4886.05615234375
281,4798.5908203125,0.9287109375,449.68079933956506,1024,1,17.583983697859978,3.8208840111852993,3.820868975462991,03d1102b35f2085988cf5e742ee911986ee35410b8fd4bc7923f427c8306414e,e960fccbdd0ebc286cc29f0a10b8c00a7208df7ae18e836ad61e4a6bfea963d6,4883.98046875
