iteration,training_noisy_mse,acceptance_fraction,pre_resampling_ess,unique_parents,maximum_offspring,post_amplitude_norm,post_frequency_rms,post_centered_frequency_rms,proposal_sha256,acceptance_sha256,internal_noisy_mse
243,4776.9677734375,0.8974609375,426.771471045047,1024,1,16.95150064143441,3.4996083197559886,3.4993737025053884,9d4315b21b7b412777f08740f01e1b4b73a222fda873129a8ce86cf4ee1819d0,703795b8ce14878ee9e638ee729d99237b79c47b979d0dc0bbf65bd3022a07a4,5157.39990234375
244,4776.4482421875,0.9111328125,450.9914114527907,1024,1,17.17527993670872,3.5139503333033604,3.513711054587873,a8063279b8e71a6d87803a2a8eb5d5e39d7a335f80fff5054b10f7741f5c12ef,2d344b67c03504cebfb909289e1b5cd8a89b76589ef359ee8dc74b40149e731b,5157.5361328125
245,4777.02880859375,0.8935546875,455.87656841639176,1024,1,16.78311505717131,3.5238531860311815,3.5235902744928316,3308e70b16acd587b0c9fa094f225dc799f7411130b31fe679734464ccdca029,25a529229e9b206bae9b4553de3791acfbf2953f22875656a3b18785524912be,5156.166015625
246,4775.52587890625,0.890625,447.8886727276426,1024,1,16.966727139611088,3.5325099943550913,3.5322177324019446,875772b7c82ce56da0a19c480f113d9431e30ec93bb8f1767a2d746502f3617a,c62f08cf8f7d7ecadb21f95501ff1f19cbb670600f8b49427a3ec61c81ea7a1e,5160.28857421875
247,4775.24609375,0.87890625,413.60906526634267,1024,1,17.28507475284311,3.5385470648181214,3.538253700544276,437eaeef463bb285381377ffda4f8594e029014f906c678a0415af698f835ab8,aaeb9454afd3da31a802afbc9a896e6a6e155121a81219f78406cc53490b911e,5165.16015625
248,4774.43212890625,0.90234375,401.07024006789976,1024,1,17.521501270058465,3.554699066084847,3.5544253941076036,ef5e9dd95d6d9b3028835a975470c966623fba118fb73a0a1f24b8acb10aab98,e8d68de60c6ef9deb3ee6edbc9a3aae48e86cd53d8828abe6bac00b90ade8e77,5164.76953125
249,4777.11865234375,0.9189453125,425.2189175709202,1024,1,17.132474169992722,3.5637307954500006,3.563442866312135,3cdbf08f1710160c2dab255f7800a6e983569af18cfa802074a7895ec8028e70,5decb18784ba37599dd9e0af71bb3ce776f60b8ec838975b27c07fd81ae7fb73,5165.1171875
250,4776.0576171875,0.927734375,432.9132144945422,1024,1,17.453891326087692,3.5699588631772703,3.5696741405882055,ec6e6f4e4740e13c1aef54f84da80e6e7aa7f86e2b47cf807fb3c0ab651a53b8,97359959c94ccb65d2e60e8c9cd485be3d7334b8240883d99f77e560f5431c18,5162.1748046875
251,4776.4853515625,0.90625,437.04599860205286,1024,1,17.21004335739184,3.5726694996404134,3.57242836408054,1623d1ff6bfb0420bb40ef2ea41d9b50ba3ff4be6cc924a9a92a83e57b3c17cd,bd5e3a2c10a48b5c6a1bee78c9f92ff01d8475b421c22f8a4ba67c59ef3419ba,5161.234375
252,4776.57177734375,0.90625,447.2308045983543,1024,1,17.156607428024554,3.5785658278669987,3.578353797744578,7112b247bd5ebb15777bc9e8c98f1f0bd40ebe2f62918b4a25d48486899cc13c,bb7ce5026a0691b231beb6c2e67b98acb1277d380aa98261d85d1f8a11597611,5160.18212890625
253,4774.8857421875,0.9267578125,449.45433777511255,1024,1,17.45640589545524,3.583107207626647,3.582848088726922,a8e08a609031ee9e10737cf1865c62f6b2bda8e88d4a20a0ce158739c3969250,a638b5f14d2635eb7ab3da33c43f2fc3291785b397c95ca450faa60cd67d233e,5161.9990234375
254,4774.47509765625,0.9033203125,437.9924849023424,1024,1,17.44032550927645,3.5818271327345297,3.581587269131111,14f91b32086ba6b75d64609a56b1bcf96e9541325fc8ebf98fb21ea3766e8377,df32ceee79795d083b419c2304a53e11608729de85f37df0ba917130fad8caee,5159.3896484375
255,4773.00634765625,0.9140625,433.67475920822915,1024,1,17.537603645188025,3.5891238798357197,3.588900180666788,20d94fc42b80ed92778d8edd12270a546d44de136caab5933feecb58e07c349c,3b79aeb16c9a863a4b0fc1ae94ca4a18a0f166fb5c326a25c0d98509aa6ad6b0,5155.89111328125
256,4772.6689453125,0.896484375,439.5567647292399,1024,1,17.244633304276533,3.5989447589206742,3.598646340304494,fc4a4ea003905b12e2d07ec1dd9641a4884c29f6a33289c616d2a6b11dc6c88e,1b593ff7e2b9881de12b8b00c3894532b61489d5d6f857adaf7dda6d94b00e30,5159.9033203125
257,4770.64208984375,0.916015625,447.9613983065135,1024,1,17.458467732203864,3.6088612585167517,3.6086106587894684,f212be708ef7559d1114173132d68f06737696adbd9ef9c1fe766b27e8af15d1,45dbee7792921092bbc6bce7f0318afddef9f218ea363bfff093c6027f892447,5161.53515625
258,4770.583984375,0.90234375,444.4627723683258,1024,1,17.414989042452728,3.6173064944035973,3.6170040957701475,598656b235a70d0168f808094945747e87bc7b61cb746278824150efb798462d,1fd6af012f0413a91309d5b5c56ca58197e680a0017fed9aa3793b8a5ca111aa,5162.9384765625
259,4771.29638671875,0.916015625,450.0866135438261,1024,1,17.607985890245416,3.618806080720333,3.618433532979669,28d3898848906f3d3050b8fe46c83a4e493e95b113b9009647fecbd2982dcb05,2a1ef21cf0aadb9fdb340db922754b85da1dc45863770e6eb76209070d517152,5155.86328125
260,4770.30078125,0.900390625,442.3490945593477,1024,1,17.87101297560646,3.621840026040627,3.621516716931722,d2edf9dae8350ee4f542058291522571380ed5acfbeeaac420848bb44eb0b830,53edeb5e1ea15724e33f2371b2070abc2a70c69821bfe74ff9015985976b6e99,5163.02783203125
261,4770.9208984375,0.90625,445.1429111081958,1024,1,17.71096069775408,3.6296027584657327,3.629281344386712,72201a5611edc82efccb821e2fc0f9a1d46bd0e6c130ee6d5550620e5b537c82,32cefbaba08e399369cb35cbd3391d45a4e7dfbca1dc7798a1a6c8485cc046e4,5162.1455078125
262,4770.42529296875,0.9150390625,459.0915723504549,1024,1,17.83556468091819,3.643027143348092,3.642710957495002,c31e2057c97dbeaa54231c7b63fbc9813412b648c824809c6675ac7e3dc473db,d1a9c486f07bdee7eed309903a3d6b5168be33aed5732a0eec8fb339a978e42f,5157.11376953125
263,4770.99462890625,0.8828125,450.1333176890324,1024,1,17.554798169244748,3.647621902097744,3.647399169078689,266b348af777c741c04664e5a8a44e9fa1857047943b5452730fe393d3619bdc,cffc321ad2c8dbc15464651cb210c8c0daf69ada5df50354d3730a2c3a4be65d,5156.720703125
264,4770.28369140625,0.9169921875,458.3636687009496,1024,1,17.601604554945947,3.656888970532563,3.6566513261573084,92cae3bb07b95621145c17db6d979e5a9365eb4174de54d35ef30b24ed14ebd3,f782fc77c4d15aab88bb7296dd0ef118fe4abb9020fa6be2db388332010bf09b,5160.14794921875
265,4770.09033203125,0.8720703125,457.1685993495953,1024,1,17.140243867736807,3.6695363026437455,3.6693466364871994,15232597b944ada0aac71bf060d97377b637c3879cb6859d8a74cf615a617ad0,161021e3d61688b4b1ccfac17aa6075f37c5972d4799e4484b7134ed55454dcc,5160.5595703125
266,4770.13671875,0.9306640625,449.59059928107104,1024,1,17.17152377831362,3.677800055213107,3.677593621177107,e9cfcbde81329ee1a8945854d0051907c996105a16e9c9d79df2d7205a659ad0,31bc3c288bf25a1ed9fcdadfe22282a789698c0ce75e1a501d972ae81552186b,5163.5732421875
267,4771.42919921875,0.90625,448.73718402964573,1024,1,16.966032980442364,3.6818915247504327,3.681673490065243,c03692ae1ab5e575a7c9c5d2a8e15e5b83810fc0a56c8df2863175b76492a55f,8445ce327873ae6d30d3f4f6a8b0e1118b8652e5ff15ccbf163a3d29ded088cc,5161.947265625
